43.893190,11.103990,458
43.889400,11.097280,1273
43.835380,11.194220,1119
43.808730,11.176440,723
43.884530,11.104240,1240
43.859850,11.151320,1441
43.867240,11.128150,756
43.864940,11.154920,273
43.875800,11.081870,610
43.883940,11.104020,1240
43.893240,11.060390,580
43.819710,11.145280,723
43.806270,11.179040,723
43.873760,11.111610,1240
43.924270,11.042430,450
43.854710,11.155540,1441
43.805440,11.179610,723
43.890080,11.095530,1273
43.893770,11.100270,458
43.909720,11.059840,450
43.832100,11.198670,1119
43.848080,11.151490,1441
43.875730,11.030910,580
43.884490,11.046740,580
43.842930,11.112340,756
43.867290,11.066060,319
43.909630,11.115730,458
43.893250,11.096500,458
43.832870,11.223460,1119
43.840610,11.070230,319
43.922390,11.061260,450
43.870660,11.091330,610
43.849210,11.076300,319
43.890320,11.088630,1273
43.894330,11.070530,450
43.862530,11.087890,319
43.847990,11.091660,319
43.838050,11.198730,1119
43.817940,11.211120,1119
43.892640,11.098240,458
43.861520,11.165820,273
43.867430,11.112910,756
43.902630,11.069480,450
43.882190,11.103440,1240
43.855320,11.157530,1441
43.880420,11.046510,580
43.820710,11.132550,723
43.870790,11.102730,1240
43.842300,11.078190,319
43.827950,11.214310,1119
43.860630,11.118560,756
43.857380,11.156350,1441
43.918010,11.033670,450
43.869510,11.091300,610
43.835300,11.210330,1119
43.905930,11.087560,458
43.865040,11.119450,756
43.869170,11.091980,610
43.874240,11.085850,610
43.904780,11.069840,450
43.831180,11.220600,1119
43.892130,11.089790,1273
43.868380,11.125690,756
43.850710,11.060940,319
43.896370,11.061620,450
43.857610,11.181840,273
